2.86 8493.41
48.78 -0.50 -0.10 -1.07 9.23 -65.24 8470.79
48.79 -0.49 -0.10 -1.07 6.70 -67.92 8480.51
48.80 -0.49 -0.10 -1.07 14.83 -63.92 8487.66
48.81 -0.49 -0.10 -1.07 11.75 -68.33 8482.50
48.81 -0.49 -0.10 -1.07 8.98 -71.10 8477.05
48.82 -0.49 -0.10 -1.07 16.48 -64.39 8467.74
48.83 -0.49 -0.10 -1.07 4.83 -58.35 8468.97
48.84 -0.49 -0.10 -1.07 13.95 -47.31 8474.87
48.84 -0.48 -0.10 -1.07 10.55 -48.18 8474.58
48.85 -0.48 -0.10 -1.07 10.70 -57.37 8477.92
48.86 -0.48 -0.10 -1.07 0.83 -56.43 8460.13
48.87 -0.48 -0.10 -1.07 10.34 -49.59 8476.12
48.87 -0.47 -0.09 -1.07 5.31 -41.83 8464.11
48.88 -0.47 -0.09 -1.07 17.58 -56.44 8466.50
48.89 -0.47 -0.10 -1.07 27.02 -63.20 8472.65
48.89 -0.47 -0.10 -1.07 34.72 -60.88 8477.78
48.90 -0.47 -0.10 -1.07 31.65 -52.79 8473.60
48.91 -0.46 -0.10 -1.06 26.48 -53.11 8467.44
48.92 -0.46 -0.10 -1.06 24.23 -58.20 8477.90
48.92 -0.46 -0.10 -1.07 25.41 -62.78 8468.51
48.93 -0.46 -0.11 -1.07 27.67 -65.30 8462.86
48.94 -0.46 -0.11 -1.07 30.50 -69.17 8476.57
48.95 -0.46 -0.11 -1.07 36.25 -62.26 8460.91
48.95 -0.46 -0.11 -1.07 26.63 -62.03 8457.22
48.96 -0.46 -0.11 -1.07 25.16 -65.43 8453.90
48.97 -0.46 -0.12 -1.07 29.05 -70.08 8446.51
48.98 -0.46 -0.12 -1.07 20.14 -68.68 8457.86
48.98 -0.46 -0.12 -1.07 18.53 -71.41 8463.27
48.99 -0.46 -0.12 -1.07 19.88 -71.47 8468.14
49.00 -0.46 -0.12 -1.07 23.89 -71.12 8450.93
49.01 -0.46 -0.12 -1.07 26.30 -68.81 8462.24
49.01 -0.46 -0.12 -1.07 19.67 -69.93 8465.61
49.02 -0.46 -0.12 -1.07 16.10 -69.33 8470.65
49.03 -0.46 -0.12 -1.08 17.69 -63.20 8483.18
49.04 -0.46 -0.12 -1.08 9.52 -62.88 8481.67
49.04 -0.46 -0.12 -1.08 8.97 -70.19 8477.10
49.05 -0.46 -0.11 -1.07 12.47 -75.97 8481.39
49.06 -0.46 -0.11 -1.07 18.03 -76.38 8468.85
49.06 -0.47 -0.11 -1.08 31.02 -78.74 8482.36
49.07 -0.47 -0.12 -1.08 25.52 -78.86 8469.33
49.08 -0.47 -0.12 -1.07 39.77 -72.98 8471.19
49.09 -0.47 -0.12 -1.08 45.39 -56.08 8476.47
49.09 -0.47 -0.13 -1.08 40.45 -56.87 8488.43
49.10 -0.47 -0.13 -1.08 36.81 -56.39 8483.98
49.11 -0.47 -0.13 -1.08 39.53 -62.75 8477.59
49.12 -0.47 -0.13 -1.08 48.37 -66.87 8488.63
49.12 -0.47 -0.14 -1.08 46.74 -62.58 8497.76
49.13 -0.47 -0.14 -1.08 46.46 -68.33 8502.39
49.14 -0.47 -0.14 -1.08 48.62 -69.09 8500.55
49.15 -0.47 -0.14 -1.08 41.76 -72.58 8486.09
49.15 -0.47 -0.15 -1.08 35.98 -68.13 8483.88
49.16 -0.47 -0.15 -1.08 32.78 -63.71 8481.50
49.17 -0.47 -0.15 -1.08 29.50 -58.94 8481.35
49.18 -0.47 -0.15 -1.08 30.95 -66.25 8477.21
49.18 -0.47 -0.15 -1.08 25.86 -66.02 8472.69
49.19 -0.47 -0.15 -1.08 28.07 -63.82 8472.22
49.20 -0.47 -0.15 -1.08 34.06 -53.04 8480.60
49.21 -0.47 -0.16 -1.08 32.66 -57.33 8476.94
49.21 -0.47 -0.16 -1.08 24.99 -58.40 8464.84
49.22 -0.46 -0.16 -1.08 18.89 -56.16 8465.16
49.23 -0.46 -0.16 -1.08 15.80 -56.55 8478.64
49.24 -0.46 -0.15 -1.08 23.42 -64.09 8481.98
49.24 -0.46 -0.15 -1.08 17.88 -52.48 8493.38
49.25 -0.46 -0.15 -1.08 20.49 -53.23 8506.84
49.26 -0.46 -0.15 -1.08 12.04 -48.31 8517.36
49.26 -0.46 -0.15 -1.08 4.44 -43.08 8526.42
49.27 -0.45 -0.15 -1.08 16.80 -41.97 8516.58
49.28 -0.45 -0.15 -1.08 18.32 -47.37 8520.92
49.29 -0.45 -0.15 -1.08 21.28 -48.64 8514.03
49.29 -0.45 -0.15 -1.08 21.16 -49.37 8512.23
49.30 -0.44 -0.15 -1.08 27.84 -51.24 8532.20
49.31 -0.44 -0.15 -1.08 30.26 -56.11 8528.58
49.32 -0.44 -0.15 -1.09 26.43 -59.30 8530.52
49.32 -0.44 -0.15 -1.08 17.79 -55.37 8521.87
49.33 -0.44 -0.15 -1.08 17.61 -59.43 8540.08
49.34 -0.44 -0.15 -1.08 17.05 -59.09 8535.28
49.35 -0.44 -0.15 -1.08 16.54 -63.18 8545.75
49.35 -0.44 -0.15 -1.08 21.29 -57.26 8555.57
49.36 -0.43 -0.15 -1.08 20.76 -52.74 8556.02
49.37 -0.43 -0.15 -1.08 20.28 -54.66 8551.61
49.38 -0.43 -0.15 -1.08 14.26 -63.60 8546.85
49.38 -0.43 -0.14 -1.08 15.23 -62.04 8530.17
49.39 -0.43 -0.14 -1.09 11.71 -61.43 8525.95
49.40 -0.43 -0.14 -1.09 13.74 -68.89 8522.95
49.41 -0.43 -0.14 -1.08 12.76 -73.20 8530.26
49.41 -0.43 -0.14 -1.08 15.89 -75.08 8522.83
49.42 -0.44 -0.14 -1.09 15.90 -72.77 8512.15
49.43 -0.44 -0.14 -1.09 10.71 -71.50 8502.13
49.44 -0.44 -0.13 -1.09 12.04 -71.15 8503.12
49.44 -0.44 -0.13 -1.09 12.03 -64.83 8512.01
49.45 -0.44 -0.13 -1.09 14.43 -71.55 8510.81
49.46 -0.44 -0.13 -1.09 9.79 -71.59 8518.93
49.47 -0.44 -0.13 -1.09 14.41 -67.23 8518.23
49.47 -0.44 -0.13 -1.09 18.57 -72.51 8497.61
49.48 -0.44 -0.13 -1.09 19.11 -76.06 8516.25
49.49 -0.44 -0.13 -1.09 13.20 -78.45 8506.62
49.49 -0.44 -0.13 -1.09 20.28 -77.81 8494.36
49.50 -0.44 -0.13 -1.09 17.05 -80.03 8491.32
49.51 -0.45 -0.13 -1.09 21.35 -82.82 8489.79
49.52 -0.45 -0.13 -1.09 20.41 -84.94 8492.81
49.52 -0.45 -0.13 -1.09 18.37 -82.05 8482.33
49.53 -0.45 -0.13 -1.09 24.93 -79.44 8485.70
49.54 -0.45 -0.13 -1.09 26.84 -83.50 8485.93
49.55 -0.46 -0.13 -1.09 22.16 -83.55 8497.73
49.55 -0.46 -0.13 -1.09 27.94 -77.59 8491.56
49.56 -0.46 -0.14 -1.09 31.55 -76.23 8481.60
49.57 -0.46 -0.14 -1.09 25.19 -80.61 8479.04
49.58 -0.46 -0.14 -1.10 22.67 -80.95 8472.74
49.58 -0.47 -0.14 -1.10 32.81 -84.06 8469.87
49.59 -0.47 -0.14 -1.10 19.92 -85.25 8472.48
49.60 -0.47 -0.14 -1.10 19.93 -84.32 8478.43
49.61 -0.47 -0.14 -1.10 31.14 -71.89 8481.39
49.61 -0.47 -0.14 -1.10 26.03 -62.70 8487.65
49.62 -0.47 -0.14 -1.10 13.02 -60.43 8489.68
49.63 -0.47 -0.14 -1.10 18.52 -62.39 8490.31
49.64 -0.47 -0.14 -1.10 24.67 -69.35 8497.28
49.64 -0.47 -0.14 -1.10 20.60 -68.82 8491.95
49.65 -0.47 -0.14 -1.10 24.94 -71.93 8505.56
49.66 -0.47 -0.14 -1.10 21.65 -68.74 8498.20
49.67 -0.47 -0.14 -1.10 36.68 -67.87 8491.18
49.67 -0.47 -0.14 -1.10 36.61 -63.88 8485.66
49.68 -0.47 -0.14 -1.10 30.95 -68.29 8482.70
49.69 -0.47 -0.14 -1.10 25.06 -67.06 8498.43
49.69 -0.47 -0.14 -1.10 18.95 -59.96 8511.79
49.70 -0.47 -0.14 -1.10 15.46 -60.36 8514.21
49.71 -0.47 -0.14 -1.10 14.31 -56.32 8503.58
49.72 -0.47 -0.14 -1.10 21.68 -63.49 8516.43
49.72 -0.47 -0.14 -1.10 21.11 -65.14 8506.38
49.73 -0.47 -0.14 -1.10 11.40 -71.03 8497.34
49.74 -0.47 -0.13 -1.11 9.06 -67.53 8495.61
49.75 -0.47 -0.13 -1.10 7.75 -55.57 8482.85
49.75 -0.46 -0.13 -1.10 11.38 -54.42 8490.56
49.76 -0.46 -0.13 -1.10 10.24 -64.17 8498.31
49.77 -0.46 -0.13 -1.10 9.22 -68.16 8491.68
49.78 -0.46 -0.13 -1.10 17.50 -61.34 8480.11
49.78 -0.46 -0.13 -1.11 15.75 -61.21 8495.70
49.79 -0.46 -0.13 -1.11 8.17 -63.89 8510.93
49.80 -0.46 -0.13 -1.11 8.55 -57.50 8500.63
49.81 -0.46 -0.12 -1.11 1.70 -61.35 8501.77
49.81 -0.46 -0.12 -1.11 -0.47 -67.21 8490.39
49.82 -0.47 -0.12 -1.11 1.18 -70.49 8474.95
49.83 -0.46 -0.12 -1.11 3.86 -71.44 8476.26
49.84 -0.47 -0.12 -1.11 8.67 -70.30 8482.23
49.84 -0.46 -0.11 -1.11 13.41 -62.47 8481.21
49.85 -0.46 -0.11 -1.11 11.66 -57.42 8483.09
49.86 -0.46 -0.11 -1.11 11.70 -64.88 8471.18
49.87 -0.46 -0.11 -1.11 21.73 -61.19 8484.86
49.87 -0.46 -0.11 -1.11 23.56 -61.47 8479.97
49.88 -0.46 -0.12 -1.11 33.20 -52.53 8481.58
49.89 -0.46 -0.12 -1.11 30.28 -60.47 8497.42
49.89 -0.46 -0.12 -1.11 31.65 -68.43 8499.68
49.90 -0.46 -0.12 -1.11 23.29 -70.78 8493.71
49.91 -0.46 -0.12 -1.11 31.36 -66.10 8489.14
49.92 -0.46 -0.12 -1.11 31.02 -69.49 8497.42
49.92 -0.46 -0.12 -1.11 31.52 -75.74 8496.48
49.93 -0.46 -0.12 -1.11 23.57 -76.57 8508.83
49.94 -0.46 -0.12 -1.11 25.61 -78.11 8506.35
49.95 -0.46 -0.12 -1.11 21.05 -76.30 8505.31
49.95 -0.46 -0.13 -1.11 14.55 -81.87 8492.38
49.96 -0.46 -0.12 -1.11 14.69 -82.08 8503.94
49.97 -0.46 -0.12 -1.11 18.02 -71.48 8489.95
49.98 -0.46 -0.12 -1.11 8.62 -67.13 8489.75
49.98 -0.47 -0.12 -1.11 4.16 -70.82 8491.18
49.99 -0.46 -0.12 -1.11 8.94 -57.33 8484.06
50.00 -0.46 -0.12 -1.12 9.25 -55.20 8488.05
50.01 -0.46 -0.11 -1.12 6.32 -61.68 8486.45
50.01 -0.46 -0.11 -1.12 -3.51 -67.91 8475.00
50.02 -0.46 -0.11 -1.12 6.84 -63.52 8473.50
50.03 -0.46 -0.11 -1.12 5.36 -64.37 8468.15
50.04 -0.46 -0.11 -1.12 6.02 -63.93 8456.94
50.04 -0.46 -0.10 -1.12 1.42 -69.54 8455.24
50.05 -0.46 -0.10 -1.12 7.28 -62.59 8462.92
50.06 -0.46 -0.10 -1.12 8.15 -67.13 8442.63
50.06 -0.46 -0.10 -1.12 2.93 -70.41 8437.56
50.07 -0.46 -0.10 -1.12 -0.16 -70.57 8447.41
50.08 -0.46 -0.10 -1.12 0.26 -66.72 8438.27
50.09 -0.46 -0.10 -1.12 5.43 -72.84 8430.84
50.09 -0.46 -0.09 -1.12 6.09 -77.56 8444.16
50.10 -0.46 -0.09 -1.12 4.28 -71.40 8452.14
50.11 -0.47 -0.09 -1.12 11.05 -77.86 8468.13
50.12 -0.47 -0.09 -1.12 6.75 -84.08 8476.51
50.12 -0.47 -0.09 -1.12 12.87 -80.47 8477.26
50.13 -0.47 -0.09 -1.12 14.38 -76.42 8492.74
50.14 -0.47 -0.09 -1.12 12.95 -84.78 8490.66
50.15 -0.48 -0.09 -1.13 7.25 -87.50 8482.39
50.15 -0.48 -0.09 -1.13 14.93 -76.35 8484.95
50.16 -0.48 -0.09 -1.13 15.83 -77.92 8482.06
50.17 -0.48 -0.09 -1.13 23.85 -84.92 8470.25
50.18 -0.48 -0.09 -1.13 30.67 -82.03 8471.23
50.18 -0.48 -0.10 -1.13 38.40 -83.43 8464.91
50.19 -0.49 -0.10 -1.13 35.76 -81.09 8476.01
50.20 -0.49 -0.10 -1.13 33.38 -84.58 8472.41
50.21 -0.49 -0.10 -1.13 33.24 -89.72 8485.17
50.21 -0.49 -0.10 -1.13 35.52 -87.15 8495.85
50.22 -0.49 -0.11 -1.13 25.97 -85.23 8499.87
50.23 -0.50 -0.11 -1.13 17.37 -85.11 8479.88
50.24 -0.50 -0.11 -1.13 31.23 -80.60 8478.69
50.24 -0.50 -0.11 -1.13 31.71 -82.94 8483.62
50.25 -0.50 -0.11 -1.13 34.14 -80.25 8484.86
50.26 -0.51 -0.12 -1.13 31.13 -79.42 8484.37
50.26 -0.51 -0.12 -1.13 27.61 -81.48 8491.54
50.27 -0.51 -0.12 -1.13 23.25 -82.93 8488.78
50.28 -0.51 -0.12 -1.13 24.53 -83.44 8483.10
50.29 -0.51 -0.12 -1.13 15.67 -79.89 8473.59
50.29 -0.51 -0.12 -1.13 12.11 -75.50 8473.43
50.30 -0.51 -0.12 -1.13 20.10 -75.95 8479.69
50.31 -0.51 -0.12 -1.13 24.09 -82.36 8510.52
50.32 -0.51 -0.12 -1.13 18.88 -78.52 8502.67
50.32 -0.51 -0.12 -1.13 21.79 -81.47 8499.20
50.33 -0.51 -0.12 -1.13 27.21 -76.92 8501.68
50.34 -0.51 -0.12 -1.13 26.89 -75.63 8489.51
50.35 -0.51 -0.12 -1.13 19.80 -78.07 8488.56
50.35 -0.51 -0.12 -1.13 15.82 -71.86 8497.71
50.36 -0.51 -0.12 -1.13 21.44 -68.68 8503.13
50.37 -0.51 -0.12 -1.13 19.69 -60.21 8512.02
50.38 -0.51 -0.12 -1.13 22.13 -58.59 8514.82
50.38 -0.51 -0.12 -1.13 18.31 -67.13 8499.74
50.39 -0.51 -0.12 -1.13 16.48 -66.42 8510.56
50.40 -0.51 -0.12 -1.13 22.03 -67.37 8510.71
50.41 -0.51 -0.12 -1.13 25.03 -68.64 8514.44
50.41 -0.50 -0.12 -1.13 23.73 -61.77 8516.59
50.42 -0.50 -0.12 -1.13 12.95 -61.20 8530.93
50.43 -0.50 -0.12 -1.13 14.46 -63.08 8528.64
50.44 -0.50 -0.12 -1.13 9.41 -66.37 8517.78
50.44 -0.50 -0.12 -1.13 14.07 -63.73 8503.60
50.45 -0.50 -0.12 -1.13 6.26 -68.56 8506.84
50.46 -0.50 -0.12 -1.13 10.44 -75.70 8507.35
50.47 -0.50 -0.12 -1.13 8.19 -64.93 8504.22
50.47 -0.50 -0.12 -1.13 8.97 -64.44 8494.60
50.48 -0.49 -0.11 -1.13 10.48 -57.60 8498.74
50.49 -0.49 -0.11 -1.13 13.03 -65.84 8493.26
50.49 -0.49 -0.11 -1.13 19.33 -68.45 8490.34
50.50 -0.49 -0.12 -1.13 27.79 -68.81 8504.10
50.51 -0.49 -0.12 -1.13 23.41 -60.73 8516.09
50.52 -0.49 -0.12 -1.13 26.67 -61.85 8507.68
50.52 -0.49 -0.12 -1.13 21.21 -66.87 8509.31
50.53 -0.49 -0.12 -1.13 21.89 -64.98 8523.58
50.54 -0.49 -0.12 -1.13 16.90 -62.48 8520.02
50.55 -0.49 -0.12 -1.14 26.81 -74.23 8515.62
50.55 -0.49 -0.12 -1.14 29.33 -70.81 8521.26
50.56 -0.49 -0.12 -1.14 31.59 -71.73 8516.33
50.57 -0.49 -0.12 -1.13 37.63 -76.16 8502.30
50.58 -0.49 -0.13 -1.13 42.67 -75.74 8485.67
50.58 -0.49 -0.13 -1.13 47.20 -82.17 8487.10
50.59 -0.49 -0.13 -1.14 41.28 -89.55 8497.19
50.60 -0.49 -0.13 -1.14 37.56 -91.00 8503.87
50.61 -0.50 -0.13 -1.14 35.00 -89.50 8503.49
50.61 -0.50 -0.13 -1.14 32.70 -90.15 8494.74
50.62 -0.50 -0.14 -1.14 35.03 -92.73 8502.86
50.63 -0.50 -0.14 -1.14 34.73 -90.66 8504.18
50.64 -0.51 -0.14 -1.14 36.45 -89.99 8506.96
50.64 -0.51 -0.14 -1.14 37.61 -92.59 8513.86
50.65 -0.51 -0.14 -1.14 31.05 -91.73 8521.68
50.66 -0.51 -0.15 -1.14 39.54 -86.96 8526.31
50.67 -0.51 -0.15 -1.14 37.19 -87.06 8525.28
50.67 -0.51 -0.15 -1.14 31.87 -94.76 8523.15
50.68 -0.52 -0.15 -1.14 31.08 -86.08 8522.43
50.69 -0.52 -0.15 -1.14 29.17 -89.07 8521.39
50.69 -0.52 -0.15 -1.14 31.06 -85.77 8525.25
50.70 -0.52 -0.15 -1.14 22.75 -85.59 8527.12
50.71 -0.52 -0.15 -1.14 24.08 -87.03 8519.61
50.72 -0.52 -0.15 -1.14 25.67 -83.53 8509.25
50.72 -0.52 -0.15 -1.14 18.30 -83.58 8515.53
50.73 -0.52 -0.15 -1.14 25.27 -75.22 8511.97
50.74 -0.52 -0.15 -1.14 25.14 -78.90 8518.78
50.75 -0.52 -0.15 -1.14 29.43 -84.61 8509.70
50.75 -0.52 -0.15 -1.14 27.29 -74.95 8501.13
50.76 -0.52 -0.15 -1.14 24.96 -87.85 8506.62
50.77 -0.52 -0.14 -1.14 17.26 -87.87 8523.55
50.78 -0.52 -0.14 -1.14 13.14 -82.28 8518.00
50.78 -0.53 -0.14 -1.14 16.62 -90.85 8511.40
50.79 -0.53 -0.14 -1.14 20.16 -81.37 8512.26
50.80 -0.53 -0.14 -1.14 20.54 -79.23 8518.63
50.81 -0.53 -0.14 -1.14 14.09 -82.11 8513.17
50.81 -0.53 -0.14 -1.14 13.48 -80.30 8509.45
50.82 -0.53 -0.14 -1.14 20.93 -77.87 8519.71
50.83 -0.53 -0.14 -1.14 24.44 -72.48 8510.14
50.84 -0.53 -0.14 -1.14 30.40 -74.43 8517.92
50.84 -0.53 -0.14 -1.14 25.76 -74.19 8517.73
50.85 -0.53 -0.14 -1.14 23.18 -74.77 8520.76
50.86 -0.53 -0.14 -1.14 24.46 -67.29 8502.68
50.87 -0.52 -0.14 -1.15 20.42 -68.56 8506.01
50.87 -0.52 -0.14 -1.14 13.57 -69.31 8512.21
50.88 -0.52 -0.14 -1.14 15.42 -70.78 8519.79
50.89 -0.52 -0.13 -1.14 13.08 -76.50 8501.41
50.90 -0.52 -0.13 -1.14 11.37 -75.65 8505.67
50.90 -0.52 -0.13 -1.14 6.23 -77.68 8485.90
50.91 -0.52 -0.13 -1.15 4.81 -74.32 8475.31
50.92 -0.52 -0.13 -1.15 5.93 -68.48 8477.78
50.92 -0.52 -0.12 -1.15 5.73 -69.64 8466.00
50.93 -0.52 -0.12 -1.15 13.16 -65.47 8455.00
50.94 -0.52 -0.12 -1.15 13.04 -59.72 8449.50
50.95 -0.52 -0.12 -1.15 16.54 -57.75 8436.55
50.95 -0.52 -0.12 -1.15 11.69 -63.18 8442.50
50.96 -0.51 -0.12 -1.15 9.72 -61.66 8445.85
50.97 -0.51 -0.12 -1.15 7.15 -59.49 8463.26
50.98 -0.51 -0.12 -1.15 14.03 -66.34 8481.33
50.98 -0.51 -0.12 -1.15 19.83 -77.71 8488.40
50.99 -0.51 -0.12 -1.15 18.65 -75.54 8484.36
51.00 -0.51 -0.12 -1.15 27.18 -76.38 8484.72
51.01 -0.51 -0.12 -1.15 27.26 -71.55 8479.85
51.01 -0.51 -0.12 -1.15 19.34 -71.59 8495.87
51.02 -0.51 -0.12 -1.15 19.00 -82.43 8491.48
51.03 -0.51 -0.12 -1.15 20.70 -77.39 8493.93
51.04 -0.51 -0.12 -1.15 21.83 -75.65 8496.94
51.04 -0.51 -0.12 -1.15 20.85 -78.09 8493.64
51.05 -0.51 -0.12 -1.15 21.16 -73.48 8507.48
51.06 -0.51 -0.12 -1.15 19.85 -71.33 8490.33
51.07 -0.51 -0.12 -1.15 14.26 -75.40 8482.10
51.07 -0.51 -0.12 -1.15 16.84 -75.46 8466.69
51.08 -0.51 -0.12 -1.15 14.35 -78.31 8478.42
51.09 -0.51 -0.12 -1.15 4.92 -80.88 8478.58
51.10 -0.52 -0.11 -1.15 5.63 -85.19 8485.52
51.10 -0.52 -0.11 -1.15 6.26 -85.87 8490.57
51.11 -0.52 -0.11 -1.15 17.24 -87.69 8487.11
51.12 -0.52 -0.11 -1.15 21.91 -84.12 8484.40
51.13 -0.52 -0.11 -1.15 21.32 -77.31 8479.56
51.13 -0.52 -0.11 -1.15 25.59 -79.97 8478.40
51.14 -0.52 -0.12 -1.15 22.23 -75.58 8494.56
51.15 -0.52 -0.12 -1.15 22.01 -66.82 8483.51
51.15 -0.52 -0.12 -1.15 23.41 -60.14 8477.95
51.16 -0.51 -0.12 -1.15 28.67 -55.72 8489.36
51.17 -0.51 -0.12 -1.15 23.40 -57.35 8489.62
51.18 -0.51 -0.12 -1.15 23.06 -55.62 8488.66
51.18 -0.51 -0.12 -1.15 26.35 -60.45 8485.79
51.19 -0.51 -0.12 -1.15 24.92 -66.41 8508.41
51.20 -0.51 -0.12 -1.15 25.23 -71.37 8507.97
51.21 -0.51 -0.12 -1.15 19.90 -71.03 8509.58
51.21 -0.51 -0.12 -1.15 20.31 -73.13 8517.82
51.22 -0.51 -0.12 -1.16 19.08 -67.02 8519.24
51.23 -0.50 -0.12 -1.15 18.37 -70.31 8526.51
51.24 -0.50 -0.12 -1.15 6.94 -69.68 8517.46
51.24 -0.50 -0.12 -1.15 19.84 -66.31 8526.51
51.25 -0.50 -0.12 -1.15 27.86 -55.68 8518.26
51.26 -0.50 -0.12 -1.15 23.47 -54.11 8518.04
51.27 -0.49 -0.12 -1.15 21.53 -54.30 8523.43
51.27 -0.49 -0.12 -1.15 26.97 -63.27 8513.49
51.28 -0.49 -0.12 -1.15 25.48 -60.15 8533.74
51.29 -0.49 -0.12 -1.15 18.13 -58.53 8526.37
51.30 -0.49 -0.12 -1.15 17.92 -54.68 8522.53
51.30 -0.49 -0.12 -1.15 14.52 -57.21 8511.08
51.31 -0.48 -0.12 -1.15 14.27 -64.69 8510.77
51.32 -0.49 -0.12 -1.15 17.24 -72.22 8509.69
51.33 -0.49 -0.12 -1.15 16.72 -77.00 8508.32
51.33 -0.49 -0.12 -1.15 16.25 -71.30 8508.29
51.34 -0.49 -0.12 -1.15 15.42 -70.57 8489.46
51.35 -0.49 -0.12 -1.15 15.08 -75.11 8487.31
51.36 -0.49 -0.12 -1.15 18.77 -70.40 8502.58
51.36 -0.49 -0.12 -1.15 23.70 -66.56 8485.52
51.37 -0.48 -0.12 -1.15 22.53 -70.30 8481.37
51.38 -0.48 -0.12 -1.15 27.47 -66.47 8481.23
51.38 -0.48 -0.12 -1.15 33.93 -65.83 8473.51
51.39 -0.48 -0.12 -1.15 31.33 -57.24 8468.96
51.40 -0.48 -0.12 -1.15 32.20 -58.72 8476.86
51.41 -0.48 -0.13 -1.15 34.58 -54.85 8475.18
51.41 -0.47 -0.13 -1.16 38.32 -48.16 8476.06
51.42 -0.47 -0.13 -1.16 30.89 -49.75 8482.05
51.43 -0.47 -0.13 -1.15 23.80 -59.97 8490.65
51.44 -0.47 -0.13 -1.15 31.42 -57.97 8493.58
51.44 -0.47 -0.13 -1.15 24.68 -48.98 8497.03
51.45 -0.46 -0.13 -1.16 25.01 -50.48 8492.92
51.46 -0.46 -0.13 -1.16 36.51 -48.63 8492.03
51.47 -0.46 -0.13 -1.15 26.86 -40.97 8499.23
51.47 -0.46 -0.13 -1.16 22.17 -42.87 8486.90
51.48 -0.45 -0.13 -1.16 20.36 -45.78 8498.61
51.49 -0.45 -0.13 -1.16 18.32 -52.01 8498.75
51.50 -0.45 -0.13 -1.15 26.49 -57.21 8492.48
51.50 -0.45 -0.13 -1.15 33.04 -52.68 8499.63
51.51 -0.45 -0.13 -1.16 24.54 -55.82 8503.27
51.52 -0.45 -0.13 -1.16 14.48 -56.63 8508.14
51.53 -0.44 -0.13 -1.16 15.03 -53.77 8490.52
51.53 -0.44 -0.13 -1.16 14.33 -60.79 8495.87
51.54 -0.44 -0.13 -1.16 13.70 -65.51 8497.48
51.55 -0.44 -0.13 -1.16 8.33 -61.76 8510.94
51.56 -0.44 -0.13 -1.16 12.29 -57.59 8495.44
51.56 -0.44 -0.13 -1.16 13.07 -61.43 8491.10
51.57 -0.44 -0.13 -1.16 11.76 -65.69 8489.19
51.58 -0.44 -0.13 -1.16 18.98 -58.32 8497.47
51.59 -0.44 -0.13 -1.16 13.08 -62.49 8490.92
51.59 -0.44 -0.13 -1.16 5.78 -65.04 8503.43
51.60 -0.44 -0.12 -1.16 2.00 -63.73 8501.09
51.61 -0.44 -0.12 -1.16 6.20 -58.16 8506.58
51.61 -0.44 -0.12 -1.16 11.18 -62.74 8509.92
51.62 -0.43 -0.12 -1.16 4.06 -60.07 8508.53
51.63 -0.43 -0.12 -1.16 9.25 -62.06 8503.27
51.64 -0.43 -0.12 -1.16 9.53 -69.86 8507.35
51.64 -0.44 -0.11 -1.16 13.78 -75.27 8506.61
51.65 -0.44 -0.11 -1.16 13.60 -71.34 8491.55
51.66 -0.44 -0.11 -1.16 16.64 -62.21 8504.39
51.67 -0.44 -0.11 -1.16 18.57 -60.79 8513.16
51.67 -0.44 -0.11 -1.17 18.72 -62.71 8517.04
51.68 -0.44 -0.11 -1.16 20.85 -60.04 8520.93
51.69 -0.44 -0.11 -1.16 13.96 -61.23 8512.84
51.70 -0.44 -0.11 -1.16 17.37 -61.51 8519.96
51.70 -0.44 -0.11 -1.17 21.23 -66.56 8522.36
51.71 -0.44 -0.11 -1.17 20.31 -69.50 8513.33
51.72 -0.44 -0.12 -1.17 23.08 -64.95 8519.19
51.73 -0.44 -0.12 -1.17 24.77 -66.06 8522.87
51.73 -0.44 -0.12 -1.17 20.69 -70.25 8522.99
51.74 -0.44 -0.12 -1.17 17.82 -61.23 8532.69
51.75 -0.44 -0.12 -1.17 29.64 -62.30 8528.22
51.76 -0.44 -0.12 -1.17 33.08 -72.87 8537.40
51.76 -0.44 -0.12 -1.17 26.17 -71.99 8533.26
51.77 -0.45 -0.12 -1.17 27.55 -73.99 8532.33
51.78 -0.45 -0.12 -1.17 35.60 -68.99 8534.30
51.79 -0.45 -0.13 -1.17 31.64 -62.49 8544.07
51.79 -0.45 -0.13 -1.17 26.87 -65.44 8541.26
51.80 -0.45 -0.13 -1.17 25.79 -57.70 8547.53
51.81 -0.44 -0.13 -1.17 24.01 -57.53 8550.78
51.81 -0.44 -0.13 -1.17 24.01 -55.37 8542.10
51.82 -0.44 -0.13 -1.17 21.61 -62.64 8524.29
51.83 -0.44 -0.13 -1.17 25.45 -59.57 8531.46
51.84 -0.44 -0.13 -1.17 29.30 -66.02 8521.52
51.84 -0.44 -0.13 -1.17 39.97 -65.41 8516.16
51.85 -0.44 -0.14 -1.17 37.97 -63.67 8500.95
51.86 -0.44 -0.14 -1.17 44.18 -67.71 8491.65
51.87 -0.44 -0.14 -1.17 33.76 -75.34 8478.89
51.87 -0.45 -0.14 -1.17 33.58 -68.60 8481.80
51.88 -0.45 -0.14 -1.17 39.02 -67.74 8473.62
51.89 -0.44 -0.15 -1.18 35.92 -55.77 8472.66
51.90 -0.44 -0.15 -1.18 35.53 -57.39 8483.39
51.90 -0.44 -0.15 -1.17 28.78 -62.85 8479.85
51.91 -0.44 -0.15 -1.17 36.70 -62.17 8484.27
